Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_61_385,VGND,li1,184.0000,179.5200,0.000797
FILLER_0_61_337,VGND,li1,161.4600,179.5200,0.000757
FILLER_0_61_335,VGND,li1,159.8500,179.5200,0.000764
FILLER_0_61_323,VGND,li1,156.8600,179.5200,0.000778
FILLER_0_61_305,VGND,li1,146.2800,179.5200,0.000809
FILLER_0_61_293,VGND,li1,143.0600,179.5200,0.000813
FILLER_0_61_281,VGND,li1,137.5400,179.5200,0.000821
FILLER_0_61_279,VGND,li1,134.0900,179.5200,0.000827
FILLER_0_61_271,VGND,li1,131.5600,179.5200,0.000829
FILLER_0_61_259,VGND,li1,127.4200,179.5200,0.000827
FILLER_0_61_237,VGND,li1,115.0000,179.5200,0.000811
FILLER_0_61_225,VGND,li1,111.7800,179.5200,0.000806
FILLER_0_61_223,VGND,li1,108.3300,179.5200,0.000802
FILLER_0_61_217,VGND,li1,106.7200,179.5200,0.000798
FILLER_0_61_205,VGND,li1,102.5800,179.5200,0.000794
FILLER_0_61_193,VGND,li1,97.0600,179.5200,0.000785
FILLER_0_61_181,VGND,li1,91.5400,179.5200,0.000779
FILLER_0_61_169,VGND,li1,86.0200,179.5200,0.000762
FILLER_0_61_167,VGND,li1,82.5700,179.5200,0.000746
FILLER_0_61_161,VGND,li1,80.9600,179.5200,0.000746
FILLER_0_61_149,VGND,li1,76.8200,179.5200,0.000733
FILLER_0_61_137,VGND,li1,71.3000,179.5200,0.000716
FILLER_0_61_125,VGND,li1,65.7800,179.5200,0.000671
FILLER_0_61_113,VGND,li1,60.2600,179.5200,0.000621
FILLER_0_61_109,VGND,li1,56.3500,179.5200,0.000584
FILLER_0_61_101,VGND,li1,53.8200,179.5200,0.000560
FILLER_0_61_87,VGND,li1,45.7700,179.5200,0.000457
FILLER_0_61_83,VGND,li1,44.6200,179.5200,0.000457
FILLER_0_61_71,VGND,li1,40.9400,179.5200,0.000404
FILLER_0_61_59,VGND,li1,35.4200,179.5200,0.000326
FILLER_0_61_55,VGND,li1,31.0500,179.5200,0.000250
FILLER_0_61_51,VGND,li1,29.9000,179.5200,0.000250
FILLER_0_61_39,VGND,li1,26.2200,179.5200,0.000187
FILLER_0_60_613,VGND,li1,289.3400,174.0800,0.004127
FILLER_0_60_601,VGND,li1,284.7400,174.0800,0.004099
FILLER_0_60_589,VGND,li1,279.2200,174.0800,0.004064
FILLER_0_60_585,VGND,li1,275.3100,174.0800,0.004039
FILLER_0_60_573,VGND,li1,271.8600,174.0800,0.004017
FILLER_0_60_561,VGND,li1,266.3400,174.0800,0.003982
FILLER_0_60_549,VGND,li1,260.8200,174.0800,0.003946
FILLER_0_60_522,VGND,li1,247.4800,174.0800,0.003829
FILLER_0_60_510,VGND,li1,242.8800,174.0800,0.003779
FILLER_0_60_475,VGND,li1,224.2500,174.0800,0.003146
FILLER_0_60_469,VGND,li1,222.6400,174.0800,0.003146
FILLER_0_60_421,VGND,li1,199.6400,174.0800,0.001892
FILLER_0_60_419,VGND,li1,198.4900,174.0800,0.001773
FILLER_0_60_413,VGND,li1,196.8800,174.0800,0.001773
FILLER_0_60_401,VGND,li1,192.7400,174.0800,0.001477
FILLER_0_60_389,VGND,li1,187.2200,174.0800,0.001207
FILLER_0_60_377,VGND,li1,181.7000,174.0800,0.000843
FILLER_0_60_365,VGND,li1,176.1800,174.0800,0.000716
FILLER_0_60_361,VGND,li1,172.2700,174.0800,0.000749
FILLER_0_60_357,VGND,li1,170.2000,174.0800,0.000764
FILLER_0_60_345,VGND,li1,166.9800,174.0800,0.000776
FILLER_0_60_333,VGND,li1,161.4600,174.0800,0.000823
FILLER_0_60_321,VGND,li1,155.9400,174.0800,0.000849
FILLER_0_60_309,VGND,li1,150.4200,174.0800,0.000888
FILLER_0_60_304,VGND,li1,146.2800,174.0800,0.000912
FILLER_0_60_292,VGND,li1,142.6000,174.0800,0.000936
FILLER_0_60_289,VGND,li1,138.6900,174.0800,0.000962
FILLER_0_60_281,VGND,li1,136.6200,174.0800,0.000976
FILLER_0_60_270,VGND,li1,129.9500,174.0800,0.001021
FILLER_0_60_247,VGND,li1,119.8300,174.0800,0.001037
FILLER_0_60_239,VGND,li1,117.3000,174.0800,0.001039
FILLER_0_60_227,VGND,li1,112.7000,174.0800,0.001042
FILLER_0_60_209,VGND,li1,104.4200,174.0800,0.001037
FILLER_0_60_197,VGND,li1,98.9000,174.0800,0.001028
FILLER_0_60_195,VGND,li1,95.4500,174.0800,0.001025
FILLER_0_60_189,VGND,li1,93.8400,174.0800,0.001020
FILLER_0_60_177,VGND,li1,89.7000,174.0800,0.001016
FILLER_0_60_141,VGND,li1,73.1400,174.0800,0.000917
FILLER_0_60_139,VGND,li1,69.6900,174.0800,0.000879
FILLER_0_60_133,VGND,li1,68.0800,174.0800,0.000879
FILLER_0_60_121,VGND,li1,63.9400,174.0800,0.000840
FILLER_0_60_109,VGND,li1,58.4200,174.0800,0.000774
FILLER_0_60_97,VGND,li1,52.9000,174.0800,0.000709
FILLER_0_60_85,VGND,li1,47.3800,174.0800,0.000643
FILLER_0_60_83,VGND,li1,43.9300,174.0800,0.000595
FILLER_0_60_75,VGND,li1,41.8600,174.0800,0.000566
FILLER_0_60_61,VGND,li1,33.8100,174.0800,0.000400
FILLER_0_60_49,VGND,li1,30.8200,174.0800,0.000363
FILLER_0_60_37,VGND,li1,25.3000,174.0800,0.000250
FILLER_0_60_27,VGND,li1,18.1700,174.0800,0.000265
FILLER_0_60_23,VGND,li1,17.0200,174.0800,0.000265
FILLER_0_60_11,VGND,li1,13.3400,174.0800,0.000272
FILLER_0_59_617,VGND,li1,289.8000,174.0800,0.004127
FILLER_0_59_615,VGND,li1,288.6500,174.0800,0.004114
FILLER_0_59_609,VGND,li1,287.0400,174.0800,0.004114
FILLER_0_59_597,VGND,li1,282.9000,174.0800,0.004087
FILLER_0_59_585,VGND,li1,277.3800,174.0800,0.004052
FILLER_0_59_573,VGND,li1,271.8600,174.0800,0.004017
FILLER_0_59_561,VGND,li1,266.3400,174.0800,0.003982
FILLER_0_59_554,VGND,li1,261.7400,174.0800,0.003946
FILLER_0_59_542,VGND,li1,257.6000,174.0800,0.003926
FILLER_0_59_530,VGND,li1,252.0800,174.0800,0.003880
FILLER_0_59_505,VGND,li1,238.5100,174.0800,0.003700
FILLER_0_59_498,VGND,li1,235.9800,174.0800,0.003654
FILLER_0_59_455,VGND,li1,215.0500,174.0800,0.002715
FILLER_0_59_451,VGND,li1,213.9000,174.0800,0.002715
FILLER_0_59_439,VGND,li1,208.1500,174.0800,0.002338
FILLER_0_59_427,VGND,li1,204.7000,174.0800,0.002220
FILLER_0_59_399,VGND,li1,189.2900,174.0800,0.001328
FILLER_0_59_393,VGND,li1,187.6800,174.0800,0.001207
FILLER_0_59_388,VGND,li1,184.9200,174.0800,0.001072
FILLER_0_59_373,VGND,li1,177.5600,174.0800,0.000716
FILLER_0_59_361,VGND,li1,174.3400,174.0800,0.000735
FILLER_0_59_349,VGND,li1,168.8200,174.0800,0.000764
FILLER_0_59_337,VGND,li1,163.3000,174.0800,0.000800
FILLER_0_59_335,VGND,li1,159.8500,174.0800,0.000823
FILLER_0_59_327,VGND,li1,157.7800,174.0800,0.000837
FILLER_0_59_315,VGND,li1,153.1800,174.0800,0.000867
FILLER_0_59_303,VGND,li1,147.6600,174.0800,0.000912
FILLER_0_59_248,VGND,li1,122.3600,174.0800,0.001036
FILLER_0_59_221,VGND,li1,107.4100,174.0800,0.001039
FILLER_0_59_183,VGND,li1,92.4600,174.0800,0.001020
FILLER_0_59_171,VGND,li1,86.9400,174.0800,0.001010
FILLER_0_59_165,VGND,li1,82.1100,174.0800,0.000993
FILLER_0_59_159,VGND,li1,79.1200,174.0800,0.000968
FILLER_0_59_148,VGND,li1,74.2900,174.0800,0.000937
FILLER_0_59_109,VGND,li1,55.8900,174.0800,0.000744
FILLER_0_59_97,VGND,li1,52.9000,174.0800,0.000709
FILLER_0_59_85,VGND,li1,44.8500,174.0800,0.000595
FILLER_0_59_59,VGND,li1,33.3500,174.0800,0.000400
FILLER_0_59_55,VGND,li1,31.0500,174.0800,0.000363
FILLER_0_59_9,VGND,li1,9.8900,174.0800,0.000274
FILLER_0_58_613,VGND,li1,290.2600,168.6400,0.004008
FILLER_0_58_601,VGND,li1,284.7400,168.6400,0.004001
FILLER_0_58_589,VGND,li1,279.2200,168.6400,0.003992
FILLER_0_58_585,VGND,li1,275.3100,168.6400,0.003986
FILLER_0_58_577,VGND,li1,272.7800,168.6400,0.003980
FILLER_0_58_565,VGND,li1,268.1800,168.6400,0.003974
FILLER_0_58_553,VGND,li1,262.6600,168.6400,0.003964
FILLER_0_58_531,VGND,li1,250.0100,168.6400,0.003877
FILLER_0_58_527,VGND,li1,248.8600,168.6400,0.003877
FILLER_0_58_521,VGND,li1,246.1000,168.6400,0.003830
FILLER_0_58_472,VGND,li1,223.1000,168.6400,0.003167
FILLER_0_58_464,VGND,li1,220.8000,168.6400,0.003066
FILLER_0_58_452,VGND,li1,216.2000,168.6400,0.002863
FILLER_0_58_440,VGND,li1,210.6800,168.6400,0.002509
FILLER_0_58_421,VGND,li1,199.4100,168.6400,0.001921
FILLER_0_58_417,VGND,li1,198.0300,168.6400,0.001921
FILLER_0_58_409,VGND,li1,195.5000,168.6400,0.001738
FILLER_0_58_385,VGND,li1,183.3100,168.6400,0.001128
FILLER_0_58_377,VGND,li1,180.7800,168.6400,0.000989
FILLER_0_58_365,VGND,li1,176.1800,168.6400,0.000959
FILLER_0_58_362,VGND,li1,172.5000,168.6400,0.001069
FILLER_0_58_350,VGND,li1,169.2800,168.6400,0.001157
FILLER_0_58_309,VGND,li1,147.8900,168.6400,0.001559
FILLER_0_58_249,VGND,li1,120.2900,168.6400,0.001755
FILLER_0_58_241,VGND,li1,118.2200,168.6400,0.001753
FILLER_0_58_229,VGND,li1,113.6200,168.6400,0.001751
FILLER_0_58_197,VGND,li1,96.3700,168.6400,0.001666
FILLER_0_58_193,VGND,li1,94.9900,168.6400,0.001666
FILLER_0_58_159,VGND,li1,78.8900,168.6400,0.001448
FILLER_0_58_153,VGND,li1,77.2800,168.6400,0.001448
FILLER_0_58_141,VGND,li1,73.1400,168.6400,0.001390
FILLER_0_58_113,VGND,li1,57.9600,168.6400,0.001134
FILLER_0_58_87,VGND,li1,45.7700,168.6400,0.000844
FILLER_0_58_83,VGND,li1,43.9300,168.6400,0.000792
FILLER_0_58_77,VGND,li1,42.3200,168.6400,0.000792
FILLER_0_58_50,VGND,li1,28.7500,168.6400,0.000421
FILLER_0_58_33,VGND,li1,21.3900,168.6400,0.000301
FILLER_0_58_29,VGND,li1,19.3200,168.6400,0.000303
FILLER_0_58_27,VGND,li1,18.1700,168.6400,0.000304
FILLER_0_58_23,VGND,li1,17.0200,168.6400,0.000304
FILLER_0_58_11,VGND,li1,13.3400,168.6400,0.000306
FILLER_0_58_5,VGND,li1,8.7400,168.6400,0.000308
FILLER_0_57_617,VGND,li1,289.8000,168.6400,0.004008
FILLER_0_57_615,VGND,li1,288.6500,168.6400,0.004005
FILLER_0_57_609,VGND,li1,287.0400,168.6400,0.004005
FILLER_0_57_597,VGND,li1,282.9000,168.6400,0.003998
FILLER_0_57_585,VGND,li1,277.3800,168.6400,0.003989
FILLER_0_57_573,VGND,li1,271.8600,168.6400,0.003980
FILLER_0_57_561,VGND,li1,266.3400,168.6400,0.003971
FILLER_0_57_557,VGND,li1,262.4300,168.6400,0.003964
FILLER_0_57_545,VGND,li1,258.9800,168.6400,0.003959
FILLER_0_57_501,VGND,li1,236.2100,168.6400,0.003585
FILLER_0_57_497,VGND,li1,235.0600,168.6400,0.003532
FILLER_0_57_470,VGND,li1,221.9500,168.6400,0.003066
FILLER_0_57_449,VGND,li1,212.2900,168.6400,0.002603
FILLER_0_57_445,VGND,li1,210.4500,168.6400,0.002509
FILLER_0_57_441,VGND,li1,209.3000,168.6400,0.002509
FILLER_0_57_429,VGND,li1,205.6200,168.6400,0.002320
FILLER_0_57_417,VGND,li1,200.1000,168.6400,0.002031
FILLER_0_57_405,VGND,li1,194.5800,168.6400,0.001738
FILLER_0_57_393,VGND,li1,189.0600,168.6400,0.001445
FILLER_0_57_389,VGND,li1,185.1500,168.6400,0.001229
FILLER_0_57_377,VGND,li1,181.7000,168.6400,0.000989
FILLER_0_57_335,VGND,li1,159.8500,168.6400,0.001379
FILLER_0_57_327,VGND,li1,157.7800,168.6400,0.001415
FILLER_0_57_313,VGND,li1,150.4200,168.6400,0.001533
FILLER_0_57_301,VGND,li1,146.7400,168.6400,0.001585
FILLER_0_57_274,VGND,li1,132.9400,168.6400,0.001708
FILLER_0_57_264,VGND,li1,127.4200,168.6400,0.001744
FILLER_0_57_241,VGND,li1,116.6100,168.6400,0.001752
FILLER_0_57_237,VGND,li1,115.4600,168.6400,0.001752
FILLER_0_57_225,VGND,li1,111.7800,168.6400,0.001750
FILLER_0_57_222,VGND,li1,108.1000,168.6400,0.001749
FILLER_0_57_214,VGND,li1,105.8000,168.6400,0.001748
FILLER_0_57_210,VGND,li1,102.5800,168.6400,0.001728
FILLER_0_57_202,VGND,li1,100.2800,168.6400,0.001711
FILLER_0_57_162,VGND,li1,80.5000,168.6400,0.001481
FILLER_0_57_154,VGND,li1,78.2000,168.6400,0.001448
FILLER_0_57_113,VGND,li1,58.8800,168.6400,0.001134
FILLER_0_57_108,VGND,li1,56.1200,168.6400,0.001101
FILLER_0_57_96,VGND,li1,52.4400,168.6400,0.001004
FILLER_0_57_69,VGND,li1,37.7200,168.6400,0.000670
FILLER_0_57_57,VGND,li1,34.5000,168.6400,0.000585
FILLER_0_57_52,VGND,li1,30.3600,168.6400,0.000421
FILLER_0_57_42,VGND,li1,26.6800,168.6400,0.000363
FILLER_0_57_30,VGND,li1,22.0800,168.6400,0.000301
FILLER_0_57_9,VGND,li1,12.4200,168.6400,0.000306
FILLER_0_56_613,VGND,li1,289.3400,163.2000,0.006279
FILLER_0_56_601,VGND,li1,284.7400,163.2000,0.006269
FILLER_0_56_589,VGND,li1,279.2200,163.2000,0.006259
FILLER_0_56_585,VGND,li1,275.3100,163.2000,0.006255
FILLER_0_56_573,VGND,li1,271.8600,163.2000,0.006247
FILLER_0_56_509,VGND,li1,240.3500,163.2000,0.005496
FILLER_0_56_497,VGND,li1,236.9000,163.2000,0.005332
FILLER_0_56_472,VGND,li1,223.5600,163.2000,0.004574
FILLER_0_56_469,VGND,li1,221.4900,163.2000,0.004442
FILLER_0_56_457,VGND,li1,218.5000,163.2000,0.004252
FILLER_0_56_445,VGND,li1,212.9800,163.2000,0.003855
FILLER_0_56_433,VGND,li1,207.4600,163.2000,0.003458
FILLER_0_56_421,VGND,li1,201.9400,163.2000,0.003029
FILLER_0_56_414,VGND,li1,197.3400,163.2000,0.002658
FILLER_0_56_365,VGND,li1,174.1100,163.2000,0.001145
FILLER_0_56_363,VGND,li1,172.7300,163.2000,0.001145
FILLER_0_56_357,VGND,li1,171.1200,163.2000,0.001165
FILLER_0_56_347,VGND,li1,166.5200,163.2000,0.001199
FILLER_0_56_321,VGND,li1,153.8700,163.2000,0.001268
FILLER_0_56_309,VGND,li1,150.4200,163.2000,0.001268
FILLER_0_56_305,VGND,li1,146.5100,163.2000,0.001268
FILLER_0_56_297,VGND,li1,143.9800,163.2000,0.001268
FILLER_0_56_271,VGND,li1,130.4100,163.2000,0.001231
FILLER_0_56_265,VGND,li1,128.8000,163.2000,0.001231
FILLER_0_56_253,VGND,li1,124.6600,163.2000,0.001204
FILLER_0_56_244,VGND,li1,119.6000,163.2000,0.001178
FILLER_0_56_221,VGND,li1,107.4100,163.2000,0.001083
FILLER_0_56_209,VGND,li1,104.4200,163.2000,0.001063
FILLER_0_56_197,VGND,li1,98.9000,163.2000,0.001024
FILLER_0_56_194,VGND,li1,95.2200,163.2000,0.000993
FILLER_0_56_186,VGND,li1,92.9200,163.2000,0.000968
FILLER_0_56_156,VGND,li1,77.5100,163.2000,0.000779
FILLER_0_56_150,VGND,li1,75.9000,163.2000,0.000779
FILLER_0_56_141,VGND,li1,70.6100,163.2000,0.000708
FILLER_0_56_139,VGND,li1,69.6900,163.2000,0.000686
FILLER_0_56_133,VGND,li1,68.0800,163.2000,0.000686
FILLER_0_56_121,VGND,li1,63.9400,163.2000,0.000635
FILLER_0_56_109,VGND,li1,58.4200,163.2000,0.000554
FILLER_0_56_97,VGND,li1,52.9000,163.2000,0.000501
FILLER_0_56_85,VGND,li1,47.3800,163.2000,0.000433
FILLER_0_56_83,VGND,li1,43.9300,163.2000,0.000372
FILLER_0_56_77,VGND,li1,42.3200,163.2000,0.000372
FILLER_0_56_65,VGND,li1,38.1800,163.2000,0.000321
FILLER_0_56_53,VGND,li1,32.6600,163.2000,0.000240
FILLER_0_56_25,VGND,li1,17.7100,163.2000,0.000155
FILLER_0_56_13,VGND,li1,14.2600,163.2000,0.000155
FILLER_0_55_617,VGND,li1,289.8000,163.2000,0.006279
FILLER_0_55_610,VGND,li1,287.5000,163.2000,0.006276
FILLER_0_55_598,VGND,li1,283.3600,163.2000,0.006269
FILLER_0_55_586,VGND,li1,277.8400,163.2000,0.006259
FILLER_0_55_565,VGND,li1,265.6500,163.2000,0.006179
FILLER_0_55_561,VGND,li1,264.5000,163.2000,0.006179
FILLER_0_55_558,VGND,li1,262.6600,163.2000,0.006148
FILLER_0_55_521,VGND,li1,245.4100,163.2000,0.005682
FILLER_0_55_517,VGND,li1,244.2600,163.2000,0.005682
FILLER_0_55_505,VGND,li1,240.5800,163.2000,0.005496
FILLER_0_55_476,VGND,li1,226.3200,163.2000,0.004749
FILLER_0_55_455,VGND,li1,215.0500,163.2000,0.004004
FILLER_0_55_449,VGND,li1,213.4400,163.2000,0.003855
FILLER_0_55_445,VGND,li1,210.9100,163.2000,0.003706
FILLER_0_55_419,VGND,li1,199.6400,163.2000,0.002843
FILLER_0_55_407,VGND,li1,195.5000,163.2000,0.002509
FILLER_0_55_395,VGND,li1,189.9800,163.2000,0.002064
FILLER_0_55_390,VGND,li1,185.3800,163.2000,0.001585
FILLER_0_55_303,VGND,li1,146.7400,163.2000,0.001268
FILLER_0_55_249,VGND,li1,120.9800,163.2000,0.001178
FILLER_0_55_237,VGND,li1,117.3000,163.2000,0.001165
FILLER_0_55_225,VGND,li1,111.7800,163.2000,0.001134
FILLER_0_55_222,VGND,li1,108.1000,163.2000,0.001102
FILLER_0_55_214,VGND,li1,105.8000,163.2000,0.001083
FILLER_0_55_176,VGND,li1,87.4000,163.2000,0.000894
FILLER_0_55_169,VGND,li1,83.4900,163.2000,0.000851
FILLER_0_55_167,VGND,li1,82.5700,163.2000,0.000851
FILLER_0_55_155,VGND,li1,79.5800,163.2000,0.000806
FILLER_0_55_143,VGND,li1,74.0600,163.2000,0.000742
FILLER_0_55_125,VGND,li1,65.7800,163.2000,0.000658
FILLER_0_55_113,VGND,li1,60.2600,163.2000,0.000590
FILLER_0_55_111,VGND,li1,56.8100,163.2000,0.000529
FILLER_0_55_105,VGND,li1,55.2000,163.2000,0.000529
FILLER_0_55_93,VGND,li1,51.0600,163.2000,0.000478
FILLER_0_55_81,VGND,li1,45.5400,163.2000,0.000397
FILLER_0_55_69,VGND,li1,40.0200,163.2000,0.000344
FILLER_0_55_57,VGND,li1,34.5000,163.2000,0.000276
FILLER_0_55_55,VGND,li1,31.0500,163.2000,0.000215
FILLER_0_55_49,VGND,li1,29.4400,163.2000,0.000215
FILLER_0_55_37,VGND,li1,25.3000,163.2000,0.000153
FILLER_0_55_25,VGND,li1,19.7800,163.2000,0.000154
FILLER_0_55_13,VGND,li1,14.2600,163.2000,0.000155
FILLER_0_54_613,VGND,li1,288.8800,157.7600,0.005448
FILLER_0_54_601,VGND,li1,284.7400,157.7600,0.005443
FILLER_0_54_589,VGND,li1,279.2200,157.7600,0.005436
FILLER_0_54_586,VGND,li1,275.5400,157.7600,0.005404
FILLER_0_54_565,VGND,li1,265.6500,157.7600,0.005274
FILLER_0_54_561,VGND,li1,264.5000,157.7600,0.005274
FILLER_0_54_535,VGND,li1,253.0000,157.7600,0.005048
FILLER_0_54_531,VGND,li1,250.0100,157.7600,0.004926
FILLER_0_54_527,VGND,li1,248.4000,157.7600,0.004926
FILLER_0_54_519,VGND,li1,246.1000,157.7600,0.004858
FILLER_0_54_473,VGND,li1,223.7900,157.7600,0.004021
FILLER_0_54_461,VGND,li1,220.3400,157.7600,0.003838
FILLER_0_54_417,VGND,li1,198.0300,157.7600,0.002423
FILLER_0_54_409,VGND,li1,195.5000,157.7600,0.002291
FILLER_0_54_397,VGND,li1,190.9000,157.7600,0.001963
FILLER_0_54_376,VGND,li1,178.7100,157.7600,0.001073
FILLER_0_54_372,VGND,li1,177.5600,157.7600,0.001151
FILLER_0_54_369,VGND,li1,175.4900,157.7600,0.001208
FILLER_0_54_365,VGND,li1,174.3400,157.7600,0.001208
FILLER_0_54_362,VGND,li1,172.5000,157.7600,0.001264
FILLER_0_54_337,VGND,li1,161.2300,157.7600,0.001588
FILLER_0_54_332,VGND,li1,158.9300,157.7600,0.001638
FILLER_0_54_324,VGND,li1,156.4000,157.7600,0.001706
FILLER_0_54_319,VGND,li1,152.4900,157.7600,0.001777
FILLER_0_54_311,VGND,li1,150.4200,157.7600,0.001827
FILLER_0_54_265,VGND,li1,128.1100,157.7600,0.001912
FILLER_0_54_253,VGND,li1,124.6600,157.7600,0.001895
FILLER_0_54_251,VGND,li1,121.2100,157.7600,0.001874
FILLER_0_54_244,VGND,li1,117.9900,157.7600,0.001861
FILLER_0_54_232,VGND,li1,115.0000,157.7600,0.001840
FILLER_0_54_203,VGND,li1,99.1300,157.7600,0.001730
FILLER_0_54_139,VGND,li1,69.6900,157.7600,0.001366
FILLER_0_54_128,VGND,li1,64.8600,157.7600,0.001266
FILLER_0_54_105,VGND,li1,54.0500,157.7600,0.001076
FILLER_0_54_97,VGND,li1,51.9800,157.7600,0.001037
FILLER_0_54_85,VGND,li1,47.3800,157.7600,0.000949
FILLER_0_54_78,VGND,li1,42.7800,157.7600,0.000840
FILLER_0_54_29,VGND,li1,21.6200,157.7600,0.000345
FILLER_0_54_27,VGND,li1,18.1700,157.7600,0.000346
FILLER_0_54_23,VGND,li1,17.0200,157.7600,0.000346
FILLER_0_54_11,VGND,li1,13.3400,157.7600,0.000346
FILLER_0_53_617,VGND,li1,291.1800,157.7600,0.005450
FILLER_0_53_615,VGND,li1,288.6500,157.7600,0.005448
FILLER_0_53_607,VGND,li1,286.5800,157.7600,0.005445
FILLER_0_53_585,VGND,li1,275.0800,157.7600,0.005404
FILLER_0_53_573,VGND,li1,271.8600,157.7600,0.005368
FILLER_0_53_561,VGND,li1,266.3400,157.7600,0.005303
FILLER_0_53_559,VGND,li1,262.8900,157.7600,0.005230
FILLER_0_53_555,VGND,li1,261.7400,157.7600,0.005230
FILLER_0_53_543,VGND,li1,258.0600,157.7600,0.005172
FILLER_0_53_500,VGND,li1,235.9800,157.7600,0.004512
FILLER_0_53_492,VGND,li1,233.6800,157.7600,0.004447
FILLER_0_53_469,VGND,li1,221.4900,157.7600,0.003838
FILLER_0_53_447,VGND,li1,211.3700,157.7600,0.003225
FILLER_0_53_442,VGND,li1,209.0700,157.7600,0.003078
FILLER_0_53_436,VGND,li1,207.4600,157.7600,0.003078
FILLER_0_53_433,VGND,li1,204.9300,157.7600,0.002814
FILLER_0_53_427,VGND,li1,203.3200,157.7600,0.002814
FILLER_0_53_405,VGND,li1,192.2800,157.7600,0.001963
FILLER_0_53_393,VGND,li1,189.0600,157.7600,0.001832
FILLER_0_53_391,VGND,li1,185.6100,157.7600,0.001585
FILLER_0_53_379,VGND,li1,182.6200,157.7600,0.001372
FILLER_0_53_367,VGND,li1,177.1000,157.7600,0.001151
FILLER_0_53_363,VGND,li1,172.9600,157.7600,0.001264
FILLER_0_53_355,VGND,li1,170.6600,157.7600,0.001321
FILLER_0_53_335,VGND,li1,159.8500,157.7600,0.001638
FILLER_0_53_277,VGND,li1,133.6300,157.7600,0.001939
FILLER_0_53_269,VGND,li1,131.1000,157.7600,0.001927
FILLER_0_53_246,VGND,li1,118.9100,157.7600,0.001861
FILLER_0_53_217,VGND,li1,105.5700,157.7600,0.001777
FILLER_0_53_176,VGND,li1,86.9400,157.7600,0.001607
FILLER_0_53_169,VGND,li1,83.4900,157.7600,0.001560
FILLER_0_53_167,VGND,li1,82.5700,157.7600,0.001535
FILLER_0_53_161,VGND,li1,80.9600,157.7600,0.001535
FILLER_0_53_154,VGND,li1,76.5900,157.7600,0.001452
FILLER_0_53_127,VGND,li1,64.1700,157.7600,0.001266
FILLER_0_53_115,VGND,li1,61.1800,157.7600,0.001186
FILLER_0_53_111,VGND,li1,56.8100,157.7600,0.001116
FILLER_0_53_63,VGND,li1,34.7300,157.7600,0.000588
FILLER_0_53_59,VGND,li1,33.5800,157.7600,0.000588
FILLER_0_53_55,VGND,li1,31.0500,157.7600,0.000474
FILLER_0_53_31,VGND,li1,20.0100,157.7600,0.000346
FILLER_0_53_27,VGND,li1,18.8600,157.7600,0.000346
FILLER_0_53_15,VGND,li1,15.1800,157.7600,0.000346
FILLER_0_53_3,VGND,li1,9.6600,157.7600,0.000347
FILLER_0_52_621,VGND,li1,291.4100,152.3200,0.004148
FILLER_0_52_613,VGND,li1,289.3400,152.3200,0.004133
FILLER_0_52_601,VGND,li1,284.7400,152.3200,0.004104
FILLER_0_52_589,VGND,li1,279.2200,152.3200,0.004068
FILLER_0_52_587,VGND,li1,275.7700,152.3200,0.004035
FILLER_0_52_581,VGND,li1,274.1600,152.3200,0.004035
FILLER_0_52_569,VGND,li1,270.0200,152.3200,0.004008
FILLER_0_52_557,VGND,li1,264.5000,152.3200,0.003972
FILLER_0_52_545,VGND,li1,258.9800,152.3200,0.003926
FILLER_0_52_533,VGND,li1,253.4600,152.3200,0.003899
FILLER_0_52_530,VGND,li1,249.7800,152.3200,0.003872
FILLER_0_52_512,VGND,li1,241.7300,152.3200,0.003764
FILLER_0_52_504,VGND,li1,239.2000,152.3200,0.003723
FILLER_0_52_462,VGND,li1,218.2700,152.3200,0.003083
FILLER_0_52_458,VGND,li1,217.1200,152.3200,0.003083
FILLER_0_52_437,VGND,li1,206.7700,152.3200,0.002580
FILLER_0_52_412,VGND,li1,196.8800,152.3200,0.002114
FILLER_0_52_363,VGND,li1,172.7300,152.3200,0.001320
FILLER_0_52_359,VGND,li1,171.1200,152.3200,0.001320
FILLER_0_52_351,VGND,li1,168.8200,152.3200,0.001394
FILLER_0_52_329,VGND,li1,157.3200,152.3200,0.001685
FILLER_0_52_285,VGND,li1,136.8500,152.3200,0.001860
FILLER_0_52_273,VGND,li1,133.8600,152.3200,0.001861
FILLER_0_52_229,VGND,li1,111.3200,152.3200,0.001692
FILLER_0_52_221,VGND,li1,109.0200,152.3200,0.001660
FILLER_0_52_213,VGND,li1,104.4200,152.3200,0.001599
FILLER_0_52_209,VGND,li1,102.1200,152.3200,0.001567
FILLER_0_52_197,VGND,li1,98.9000,152.3200,0.001510
FILLER_0_52_190,VGND,li1,94.3000,152.3200,0.001459
FILLER_0_52_185,VGND,li1,91.3100,152.3200,0.001417
FILLER_0_52_177,VGND,li1,88.7800,152.3200,0.001382
FILLER_0_52_165,VGND,li1,84.1800,152.3200,0.001312
FILLER_0_52_153,VGND,li1,78.6600,152.3200,0.001229
FILLER_0_52_141,VGND,li1,73.1400,152.3200,0.001152
FILLER_0_52_137,VGND,li1,69.2300,152.3200,0.001110
FILLER_0_52_85,VGND,li1,45.3100,152.3200,0.000713
FILLER_0_52_83,VGND,li1,43.9300,152.3200,0.000713
FILLER_0_52_77,VGND,li1,42.3200,152.3200,0.000648
